51,87	3,64	11,79	3,99	108,75	49,72	22,36	7,02	354,1	4,67	4,06	2,44	41,28	53,19	16,05	58,88	58,36	55,9	35,12	26,3	0,811828	1,16044	0,00796145	0,747896
51,12	3,6	11,42	3,87	106,14	48,29	22,48	7,11	346,5	4,6	4,1	2,43	39,69	51,92	15,95	59,63	58,42	55,97	34,53	26,64	0,811468	1,16042	0,00796145	0,749013
51,59	3,6	11,27	3,92	107,56	49,01	22,45	7,15	345	4,61	4,06	2,45	40,61	51,89	15,84	59,08	58,6	56,44	34,08	26,84	0,810956	1,15859	0,00796145	0,748927
51,64	3,61	11,18	3,87	108,6	49,23	22,87	7,26	354,8	4,64	4,1	2,45	39,9	51,16	15,3	59,93	58,16	57,37	34,08	27,12	0,81037	1,1517	0,00796145	0,747721
51,76	3,64	11,28	3,89	109,22	49,15	22,83	7,36	339,5	4,67	4,12	2,43	39,8	49,96	14,95	60,24	57,8	57,41	34,12	27,01	0,811757	1,14982	0,00806308	0,752396
52,55	3,66	11,42	3,88	108,75	49,48	22,46	7,37	346,8	4,69	4,02	2,35	39,83	50,76	15,12	60,96	57,64	58,26	34,29	27,17	0,814467	1,15001	0,00806308	0,757231
52,31	3,69	11,7	3,99	109,79	50,72	22,26	7,51	323,9	4,77	4,06	2,35	39,03	51,53	15,39	60,86	58,37	55,92	34,16	26,99	0,814985	1,14717	0,00806308	0,757552
52,47	3,72	11,75	3,97	109,69	50,07	22,26	7,49	314	4,83	4	2,39	38,51	51,86	15,52	60,99	58,15	54,62	34	26,99	0,81911	1,15466	0,00822158	0,762363
52,54	3,7	11,71	4,05	112,3	51,22	22,14	7,58	306,9	4,78	4,04	2,37	38,83	49,88	15,55	60,61	57,89	55,06	33,65	26,88	0,82096	1,15789	0,00822158	0,764715
52,63	3,76	11,73	4,1	112,92	51,63	22,27	7,58	312,8	4,82	4,01	2,38	38,83	49,37	15,56	60,98	57,79	55,21	33,5	27	0,819438	1,15643	0,00822158	0,763025
52,36	3,73	11,77	4,09	112,87	51,27	22,61	7,64	309,1	4,89	4,02	2,39	38,56	50,22	15,59	60,38	56,78	54,43	33,48	27,2	0,816158	1,15558	0,00823925	0,765857
52,36	3,73	11,77	4,1	112,68	51,38	22,66	7,63	303,2	4,89	4,03	2,36	39,61	49,15	15,59	60,38	56,76	54,43	33,75	27,38	0,815326	1,15621	0,00823925	0,768432
52,54	3,73	11,73	4,09	113,72	51,09	22,93	7,68	306,2	4,95	4,08	2,37	38,88	49,29	15,6	60,53	57,21	55,46	33,46	27,73	0,815379	1,15932	0,00823925	0,767758
52,37	3,75	12,02	4,12	114,15	51,51	23,51	7,79	301,3	4,99	4,1	2,45	39,08	49,94	15,88	60,75	57,43	55,55	33,02	27,63	0,813903	1,15922	0,00823925	0,767758
52,13	3,75	12,12	4,09	114,06	50,99	23,57	7,86	306,3	4,96	4,16	2,45	38,85	49,46	15,84	60,44	58,18	55,25	32,73	27,76	0,81184	1,15447	0,00813692	0,767457
52,13	3,78	12,14	4,16	115,43	50,95	23,43	7,83	300,1	4,97	4,07	2,51	38,85	47,83	15,91	60,78	58,83	55,21	32,39	27,63	0,809454	1,14953	0,00803855	0,768443
53,08	3,93	12,19	4,13	114,06	50,66	23,54	7,91	304,5	4,98	4,16	2,57	38,17	46,8	15,88	60,23	59,05	55,09	32,3	27,97	0,808643	1,14705	0,00803855	0,768937
53,04	3,94	12,15	4,1	116,8	50,73	23,31	7,85	307,9	4,99	4,12	2,58	37,47	45,38	16	60,63	59,15	55,79	32,29	28,87	0,809488	1,14446	0,00803855	0,768066
53,59	4,01	12,14	4,15	114,1	50,34	23,54	7,9	297,3	4,98	4,13	2,6	37,06	46,93	16,01	61,05	59,22	56,49	32,22	28,96	0,810449	1,14621	0,00803855	0,768443
53,48	4,01	12,02	4,16	114,06	50,39	23,65	8,08	293,6	4,97	4,21	2,61	36,94	47,54	16,06	61,33	58,29	56,43	32,08	29,2	0,810609	1,15245	0,00803855	0,770537
53,71	4,06	12	4,19	115,62	49,95	23,86	8,04	300,2	5,02	4,16	2,65	36,56	48,21	16,24	62,48	58,99	56,85	31,97	29,58	0,813118	1,1556	0,00803855	0,767305
54,91	4,05	11,93	4,21	114,96	50,38	22,81	8,09	300,5	5	4,09	2,61	36,65	47,9	16,44	63,38	58,83	58,36	31,6	29,88	0,817313	1,16385	0,00806308	0,770151
54,42	4,13	11,83	4,15	114,39	49,8	23,25	8,19	293,3	5,03	4,18	2,67	37,69	48,18	16,52	63,16	59,49	58,08	31,71	30,03	0,817864	1,16816	0,00806308	0,773338
53,54	8,81	11,91	4,17	117,28	50,24	23,18	8,15	287,2	5,02	4,06	2,67	38,09	48,08	16,62	63,44	60,15	58,22	32,92	29,53	0,818296	1,16975	0,00806308	0,774217
53,66	9,08	11,92	4,22	117,28	50,24	22,89	8,22	286	5,07	4,06	2,63	37,92	47,6	16,74	63,41	60,84	57,03	32,94	29,3	0,818496	1,17134	0,00806308	0,774186
54,13	9,06	12,18	4,11	117,28	50,24	23,06	7,91	277,1	5,08	4,1	2,71	37,92	48,46	16,83	63,9	60,39	56,9	32,65	29,64	0,818325	1,17233	0,00816075	0,771428
54,2	9,03	12,25	4,18	120,64	50,99	22,88	7,82	275,5	5,09	4,15	2,74	37,92	49,45	17,01	64,53	60,49	57,24	31,74	29,99	0,818325	1,17328	0,00816075	0,770814
53,08	8,92	12,2	4,14	120,69	50,73	22,68	7,83	275,5	5,1	4,15	2,74	37,81	50,14	16,72	63,43	60,98	56,64	31,67	29,72	0,819061	1,17728	0,00816075	0,775242
53,35	8,92	12,16	4,06	117,66	50,64	22,64	7,94	275,5	5,06	4,12	2,71	38,23	49,56	16,71	63,28	60,39	58,97	32,09	29,71	0,820141	1,18054	0,00826079	0,779261
52,97	8,93	12,16	4,18	115,24	50,14	22,42	7,8	283,7	5,04	4,13	2,66	38	49,97	16,7	62,81	60,22	58,87	32,01	30,11	0,820624	1,18287	0,00826079	0,780992
53,25	9,01	12,23	4,31	117,52	50,23	22,58	7,88	271,1	5,1	4,13	2,75	38,44	50,74	16,86	63,79	61,94	58,63	31,36	29,03	0,821331	1,18503	0,00826079	0,780674
52,32	8,7	12,16	4,35	115,24	49,56	23,14	7,81	274,4	5,04	4,19	2,77	39,65	51,74	16,71	61,92	61,67	56,95	31,43	29,51	0,821823	1,18621	0,00826079	0,780263
52,09	8,69	12,15	4,35	117,42	49,67	22,77	7,72	269,5	5,05	4,16	2,77	39,38	51,76	16,62	61,68	61,58	56,67	31,61	28,89	0,82209	1,18396	0,00836196	0,779228
51,61	8,51	12,05	4,36	117,94	50,05	22,85	7,78	266,1	5,03	4,16	2,84	40,07	51,72	16,67	61,49	61,18	55,54	31,88	28,62	0,82239	1,17996	0,00836196	0,77935
50,92	8,42	11,83	4,42	117,04	50,23	22,84	7,7	273,9	4,98	4,11	2,86	40,07	52,62	16,37	60,53	61,27	54,82	32,65	29,55	0,822744	1,17835	0,00827849	0,778941
51,24	8,32	11,8	4,42	116,9	50,4	22,38	7,42	285,4	4,94	4,11	2,84	40,63	52,28	16,48	59,95	60,48	54,71	32,78	29,72	0,823344	1,17959	0,00801369	0,772918
50,37	8,33	11,77	4,47	115,34	51,53	22,71	7,6	287,2	4,95	4,17	2,89	40,71	52,93	16,31	59,65	60,01	54,58	32,8	29,13	0,823172	1,17841	0,00783877	0,769331
50,11	8,36	11,84	4,45	114,62	51,01	23,19	7,54	285	4,87	4,13	2,96	40,65	52,81	16	58,49	60,37	53,46	32,91	28,67	0,821378	1,17367	0,00773535	0,767352
50,81	8,51	11,92	4,42	114,86	52,38	23,06	7,29	280,3	4,91	4,28	3	39,9	52,12	16,4	60,44	60,83	54,58	32,43	28,86	0,820273	1,17137	0,00773535	0,765108
51,13	8,64	11,85	4,32	119,84	54,35	23,03	7,46	283,8	4,95	4,24	3,01	40,24	52,59	16,55	60,72	60,18	54,7	32,47	28,9	0,820265	1,17278	0,00773535	0,764152
50,67	8,51	11,77	4,34	118,8	54,26	23,04	7,43	283,2	4,88	4,22	3,02	41,26	52,14	16,15	59,37	59,66	54,89	31,93	28,85	0,821535	1,17146	0,00773535	0,763165
50,9	8,5	11,9	4,32	124,01	55,13	23,21	7,32	273,9	4,8	4,3	3,07	40,76	51,57	16,14	59,42	58,99	54,17	31,78	28,82	0,822427	1,17116	0,00776123	0,763815
50,68	8,43	12,07	4,36	125,95	54,84	23,07	7,35	280,5	4,83	4,25	3,04	41,15	51,71	16,18	59,22	59,79	54,41	31,48	28,9	0,822621	1,17	0,00776123	0,763899
50,74	8,43	11,96	4,5	124,2	54,04	23,55	7,45	286,2	4,84	4,24	3,02	42,08	52,07	16,1	60,06	59,84	54,36	32,04	28,82	0,822765	1,16665	0,00776123	0,762409
51,26	8,51	12,16	4,46	123,68	53,33	23,74	7,36	293	4,87	4,26	3,02	42,48	52,8	16,38	60,33	59,65	55,3	31,29	28,8	0,82255	1,16785	0,00776123	0,764412
50,88	8,55	12,14	4,49	127,23	54,51	23,68	7,14	296,4	4,85	4,35	2,99	41,44	52,94	16,55	60,44	59,82	54,97	31,09	28,78	0,821183	1,16792	0,00773535	0,764412
50,72	8,49	12,07	4,49	128,37	53,69	23,72	7,08	300,7	4,83	4,25	2,93	41,53	52,81	16,63	60,21	59,35	54,98	31,3	29,02	0,820273	1,16735	0,00773535	0,766075
49,54	8,32	11,69	4,53	128,37	53,69	23,77	7,05	295,1	4,79	4,26	2,99	41,64	51,42	16,35	59,51	59,14	54,32	31,21	29,92	0,818797	1,17023	0,00776123	0,767261
49,29	8,32	11,5	4,53	128,99	54,52	23,82	7,24	294	4,73	4,26	3	42,15	51,44	16,52	59,5	59,26	54,41	31	30,22	0,814809	1,17271	0,00773535	0,768676
48,6	8,14	11,26	4,57	128,56	54,62	23,5	7,34	306,3	4,79	4,2	3,04	42,31	51,72	16,15	60,37	58,79	54,51	31,29	30,25	0,81195	1,17705	0,00773535	0,767988
49,03	8,27	11,14	4,48	128,94	54,55	23,16	7,35	306,8	4,8	4,1	3,07	43,04	51,26	16,4	61,09	57,94	54,51	31,55	30,41	0,813112	1,1848	0,00776123	0,767424
49,97	8,48	11,42	4,53	127,4	54,86	23,14	7,31	307,3	4,83	4,09	3	43,24	50,84	16,47	62,92	56,53	55,42	31,35	30,08	0,814071	1,18681	0,00776123	0,76583
50,59	8,54	11,55	4,56	128,84	55,66	22,92	7,45	289,8	4,84	4,19	3,05	42,69	51,71	16,61	62,33	56,47	55,57	31,48	29,96	0,815141	1,18399	0,00776123	0,763584
51	8,6	11,67	4,52	128,75	55,08	22,98	7,44	289,8	4,83	4,16	3,04	43,49	51,53	16,53	62,11	56,54	55,5	31,67	30,63	0,816655	1,18089	0,00776123	0,760059
50,69	8,58	11,48	4,54	129,28	55,55	22,81	7,34	289,6	4,86	4,16	3,04	43,24	50,8	16,68	63,09	55,8	55,79	31,85	30,82	0,817852	1,18226	0,00776123	0,760199
50,78	8,6	11,19	4,56	129,37	55,83	22,34	7,56	285,4	4,82	4,12	2,98	43,51	50,29	16,47	62,8	55,99	56,11	31,7	31,57	0,816492	1,18607	0,00773535	0,761983
50,8	8,6	11,15	4,55	131,16	55,96	22,77	7,67	293,8	4,78	4,07	3,03	44,06	49,27	16,33	62,46	55,73	56,35	31,55	31,43	0,814913	1,18746	0,00773535	0,762929
51,37	8,63	11,3	4,62	131,06	55,89	22,45	7,63	299,5	4,81	4,11	2,97	44,85	49,86	16,49	63,41	56,1	57,04	31,96	30,75	0,814039	1,18669	0,00773535	0,763839
51,25	8,5	11,06	4,58	131,79	55,88	22,36	7,7	297,4	4,82	4,06	3,04	44,96	49,1	16,6	64	55,37	56,81	32,86	30,49	0,812717	1,18349	0,00773535	0,762923
51,65	8,51	11,11	4,51	130,19	55,16	21,94	7,67	302,5	4,82	4,13	3,11	44,67	49,85	16,91	64,31	56	57,06	33,36	30,99	0,812071	1,18221	0,00773535	0,761776
51,96	8,55	11,28	4,53	130,53	56,17	21,57	7,63	307	4,88	4,11	3,11	43,72	49,77	17,16	65,24	56,42	58,03	33,8	31,37	0,807244	1,18221	0,00763699	0,766927
52,26	8,5	11,11	4,57	131,74	55,84	21,88	7,67	318,8	4,94	4,06	3,12	43,72	49,54	16,92	65,03	56,34	57,73	33,52	31	0,804574	1,18221	0,00763699	0,770411
52,47	8,57	11,29	4,55	131,45	55,98	22,61	7,72	336,8	4,9	4,11	3,14	43,43	48,18	16,85	64,22	57,43	57,59	34,12	31,46	0,804677	1,17921	0,00763699	0,770486
52,48	8,65	11,23	4,54	128,99	55,34	22,66	7,66	351,9	4,87	4,25	3,1	44,99	48,25	16,71	64,77	57,31	57,95	33,69	32,08	0,802673	1,17905	0,00763699	0,773405
52,6	8,65	11,27	4,55	128,22	55,08	22,61	7,76	342,2	4,88	4,21	3,15	45,6	48,41	16,81	64,77	56,92	57,85	33,48	32,15	0,803254	1,18226	0,00763699	0,775903
52,25	8,54	11,21	4,55	129,66	55,67	22,14	7,88	349,6	4,86	4,21	3,08	45,74	48,27	16,51	64,39	57,02	57,32	33,86	31,99	0,802329	1,18235	0,00753744	0,777914
52,07	8,55	11,23	4,56	131,25	56,54	22,83	7,82	337,2	4,89	4,22	3,1	45,22	49,31	16,6	64,38	56,98	57,48	34,25	31,98	0,802232	1,1825	0,00756301	0,778259
51,72	8,58	11,31	4,44	127,83	55,44	22,9	7,83	327	4,96	4,29	3,08	45,44	49,54	16,94	64,89	56,74	57,67	34,17	31,77	0,801827	1,1809	0,00756301	0,776745
51,61	8,61	11,42	4,38	128,84	54,68	22,9	7,82	327	4,92	4,23	3,08	45,31	49,8	17,45	65,48	56,69	57,92	34,23	31,22	0,798029	1,17424	0,00753744	0,775258
51,42	8,76	11,53	4,36	125,71	53,86	23,41	7,84	332,3	4,94	4,19	3,08	46,46	49,16	17,46	65,51	56,62	57,78	34,12	31,12	0,797439	1,16992	0,00756301	0,775794
51,19	8,92	11,61	4,31	123,83	53,21	23,4	7,76	326	4,96	4,25	3,15	45,82	50,03	17,32	65,69	56,77	57,6	34,64	30,92	0,802031	1,16992	0,00756301	0,774485
51,37	8,91	11,76	4,31	124,7	53,81	22,85	7,77	331,5	5	4,21	3,16	45,5	51,03	17,29	65,59	57,13	57,23	34,31	30,94	0,803681	1,16925	0,00766465	0,773235
50,87	8,89	11,81	4,35	121,18	52,55	23,18	7,73	336,6	4,96	4,2	3,19	45,39	50,67	17,24	65,11	57,27	57,05	34,29	31,12	0,80104	1,16916	0,00763699	0,774305
50,34	8,84	11,77	4,36	120,5	53,63	23,31	7,74	332,6	4,92	4,15	3,17	45,16	50,2	17,13	65,05	57,83	56,76	34,99	31,61	0,799637	1,16888	0,00763699	0,775312
50,47	8,83	11,63	4,34	122,48	54,43	22,87	7,82	335,4	4,92	4,16	3,04	45,06	50,43	17,02	65,9	57,93	56,91	34,26	31,75	0,801792	1,16805	0,00763699	0,772068
50,12	8,84	11,83	4,29	122,62	54,52	23,12	7,92	328,4	4,73	4,19	2,95	45,35	50,94	17,11	66,18	56,95	56,9	34,33	31,59	0,804592	1,16878	0,00766465	0,769625
50,31	8,79	11,74	4,31	121,27	53,82	22,93	7,97	316,9	4,73	4,23	2,92	45,51	51,14	17,08	66,41	57,21	57,25	34,19	31,35	0,804948	1,17066	0,00766465	0,768377
50,84	8,9	11,8	4,36	121,18	54,33	22,69	7,65	327,4	4,75	4,2	2,88	45,72	52,15	17,2	66,84	56,95	57,87	34,1	31,11	0,805955	1,17121	0,00766465	0,766154
51,08	8,84	11,73	4,34	120,12	54,24	22,74	7,54	334	4,77	4,26	2,92	46,29	51,89	17,13	66,23	56,92	57,35	34,27	30,7	0,807551	1,17255	0,00766465	0,764728
50,96	8,82	11,61	4,37	120,84	53,78	22,98	7,41	327,5	4,8	4,17	2,92	46,26	51,15	17,15	66,33	56,36	57,77	34,3	30,94	0,809629	1,17551	0,00766465	0,762168
51,43	8,71	11,16	4,37	123,97	55,27	23,04	7,44	325,6	4,75	4,34	2,89	46,83	49,51	16,85	66,02	56,13	57,7	34,38	31,11	0,809127	1,17551	0,00776123	0,758051
51,75	8,71	11,21	4,38	123,54	54,68	23,28	7,58	315	4,78	4,27	2,86	46,28	48,9	16,74	65,86	56,12	57,8	34,43	31,15	0,808049	1,17627	0,00773535	0,756685
51,48	9,38	11,26	4,42	123,06	54,95	23,19	7,57	316	4,79	4,23	2,88	47,01	49,2	16,87	65,11	56,04	57,69	34,93	31,22	0,80935	1,17456	0,00773535	0,754612
51,56	9,32	11,35	4,42	119,3	52,32	23,54	7,57	316	4,79	4,24	2,81	47,31	48,87	16,87	64,82	55,71	57,64	34,54	30,75	0,811821	1,17552	0,00776123	0,752102
51,4	9,51	11,25	4,42	118,14	53,38	23,05	7,71	323	4,78	4,28	2,88	46,76	48,83	16,8	64,95	54,96	57,53	34,09	30,8	0,813759	1,17576	0,0078621	0,750277
51,75	9,55	11,54	4,42	116,69	52,29	23,43	7,66	319,5	4,83	4,17	2,88	47,54	48,45	16,95	65,68	55,28	57,98	34,11	30,56	0,813824	1,17626	0,00796145	0,749408
51,79	9,51	11,36	4,48	118,33	52,29	23,51	7,54	303,7	4,84	4,1	2,88	48,62	48,54	16,84	64,18	55,57	57,64	34,1	30,2	0,812351	1,17752	0,0079379	0,749547
51,32	9,3	11,28	4,48	120,98	53,2	22,97	7,54	281,7	4,79	4,12	2,91	49,14	48,65	16,6	64,03	55,32	56,98	33,72	30,18	0,811571	1,17381	0,0079379	0,748534
51	9,42	11,38	4,48	121,95	54,23	23,72	7,48	280,9	4,77	4,16	2,91	48,67	48,34	16,65	62,95	55,22	56,43	33,72	30,3	0,811378	1,16894	0,00783877	0,747494
50,97	9,29	11,24	4,48	121,76	54,73	23,34	7,47	281,5	4,73	4,1	2,9	49,08	49,08	16,46	63,38	55,71	56,13	33,52	30,25	0,812059	1,16801	0,00783877	0,752232
51,84	9,19	11,11	4,45	123,64	54,55	23,45	7,5	280,3	4,73	4,13	2,9	49,15	48,12	16,34	63,03	56,22	55,97	33,79	30,43	0,81451	1,17264	0,00783877	0,759688
51,94	9,22	11,1	4,46	122,48	53,72	23,43	7,53	275,8	4,71	4,1	2,9	49,13	47,61	16,4	62,61	56,46	56,05	33,42	29,58	0,815855	1,17485	0,00783877	0,762782
52,23	9,35	11,22	4,49	121,08	52,21	22,99	7,54	273,5	4,73	4,09	2,9	50,06	47,89	16,42	62,04	56,03	56,02	33,39	29,4	0,815691	1,1764	0,00783877	0,762843
52,49	9,35	11,19	4,57	124,31	53,56	23,18	7,38	281,9	4,75	3,98	2,96	50,04	49,21	16,44	62,36	57,1	55,91	32,72	29,82	0,815379	1,17837	0,00783877	0,765056
52,59	9,4	11,19	4,57	122,19	52,68	23,26	7,35	274,3	4,76	3,99	2,97	49,1	49,16	16,46	62,35	57,3	55,69	32,87	29,69	0,813938	1,17569	0,00783877	0,767206
52,01	9,17	11,04	4,61	124,36	53,26	23,09	7,46	270	4,79	4,11	2,97	49,16	49,54	16,08	61,27	57,23	55,05	32,9	30,04	0,81344	1,17087	0,00783877	0,768279
51,26	9,2	11,28	4,6	124,12	53,49	22,68	7,39	284,1	4,85	4,04	2,97	48,88	48,8	16,22	61,24	57,47	54,38	33,05	29,97	0,812197	1,16813	0,00773535	0,767758
51,37	9,3	11,16	4,62	124,46	54,1	22,68	7,52	276,7	4,83	3,97	2,93	50,59	50,78	16,29	61,99	57,31	54,98	32,26	30,14	0,810212	1,16616	0,00773535	0,767758
51,45	9,27	11,06	4,62	124,84	54,28	22,49	7,57	288,8	4,8	3,97	2,98	49,93	51,06	16,28	61,8	56,82	55,32	32,03	30,46	0,810822	1,16947	0,00773535	0,76937
52,67	9,4	11,13	4,62	125,03	54,11	22,29	7,57	304,4	4,81	3,96	2,99	49,74	51,09	16,33	62,53	57,03	56,31	32,17	30,18	0,811073	1,17131	0,00773535	0,770854
52,88	9,35	11,1	4,64	126,19	54,45	22,29	7,79	301,3	4,83	3,87	3,02	49,54	50,97	16,1	61,9	56,86	55,34	31,74	29,68	0,809518	1,16449	0,00773535	0,776225
52,68	9,4	11,13	4,67	124,21	53,9	21,99	7,87	304	4,85	3,87	3,05	49,08	50,7	16,25	62,45	56,57	55,24	31,99	30,42	0,807712	1,16052	0,00773535	0,778896
53,33	9,4	11,11	4,62	123,44	54,49	22,39	7,74	304,4	4,84	3,91	3,01	49,13	50,13	16,4	62,69	57,96	55,15	31,78	30,49	0,805567	1,16048	0,00773535	0,778896
53,56	9,3	11,69	4,63	124,41	54,91	22,17	7,75	320	4,85	3,82	3,06	48,08	50,09	16,31	63,06	58,73	55,35	32,55	30,39	0,804412	1,16153	0,00776123	0,779669
52,98	9,3	11,48	4,6	123,93	54,48	22,52	7,66	319,1	4,86	3,78	3,1	49,71	50	16,35	62,35	58,63	55,2	32,7	30,43	0,805488	1,15877	0,00773535	0,770555
53,45	9,38	11,82	4,6	122,86	54,71	21,89	7,69	321,6	4,82	3,76	3,11	48,73	50,09	16,68	62,88	58,99	55,25	32,66	30,56	0,80766	1,15644	0,00773535	0,765262
53,51	9,42	12,45	4,52	122,38	54,49	21,66	7,67	334,4	4,89	3,71	3,12	49,08	50,16	16,61	63,44	58,72	55,05	32,66	30,45	0,807982	1,15633	0,00773535	0,765819
53,43	9,52	12,58	4,5	122,82	55,45	22,05	7,78	337,1	4,87	3,82	3,11	48,68	49,83	16,55	63,8	59,03	55,54	32,66	30,72	0,807982	1,15447	0,00773535	0,764353
53,36	9,5	12,65	4,54	121,08	54,75	22,22	7,66	334,9	4,87	3,77	3,14	48,39	48,73	16,68	63	59,46	55,87	32,66	30,46	0,808681	1,15408	0,00773535	0,762015
52,88	9,55	12,55	4,51	120,89	54,54	22,42	7,68	335,8	4,87	3,76	3,16	49,46	48,69	16,72	63,49	59,78	56,29	32,66	30,13	0,808934	1,15797	0,00763699	0,762424
52,57	9,54	12,67	4,56	120,55	56,26	22,26	7,72	341,2	4,85	3,75	3,19	49,46	48,58	16,96	62,99	60,5	56,19	32,94	29,86	0,808934	1,16106	0,00763699	0,76171
52,69	9,58	12,59	4,54	121,27	56,62	22,86	7,59	338,1	4,84	3,92	3,25	48,83	48,33	17,01	62,61	60,15	55,52	32,94	29,84	0,809015	1,16239	0,00763699	0,75997
52,62	9,69	12,46	4,51	121,47	56,39	22,59	7,56	328	4,81	3,88	3,28	49,49	48,57	16,87	62,86	60,46	55,58	32,94	29,6	0,809074	1,16366	0,00763699	0,758404
53,15	9,84	12,35	4,48	123,3	57,02	22,58	7,58	325,6	4,83	3,88	3,19	50,31	48,3	16,73	63,01	60,06	55,41	32,98	29,41	0,808552	1,1625	0,00763699	0,757028
52,7	9,91	12,29	4,45	122,67	57,32	22,58	7,55	317,4	4,79	3,88	3,11	50,64	49,89	16,86	62,42	60,06	55,13	32,93	29,38	0,808603	1,1605	0,00763699	0,756662
52,86	10,12	12,46	4,5	123,11	56,4	22,58	7,49	317,6	4,84	3,88	3,16	50,14	50,12	16,96	62,23	60,84	55,04	32,99	29,15	0,81028	1,1591	0,00766465	0,754366
52,88	10,19	12,39	4,54	124,26	56,6	22,58	7,5	333,5	4,84	4	3,11	50,4	49,47	16,84	61,11	60,77	54,2	33,2	29,34	0,810896	1,15835	0,00766465	0,753293
53,1	10,39	12,41	4,54	123,73	56,43	23,04	7,41	322,5	4,84	3,97	3,16	50,44	49,94	16,71	61,36	60,13	54,27	33,42	28,97	0,810513	1,15539	0,00766465	0,753785
52,91	10,35	12,32	4,52	123,3	56,07	23,06	7,5	317,4	4,86	3,97	3,11	50,42	50,16	16,55	60,74	59,96	53,72	32,81	28,65	0,811007	1,14902	0,00766465	0,753806
52,83	10,25	12,14	4,54	122,72	56,25	23,06	7,39	317,7	4,77	3,97	3,1	51,49	50,35	16,62	60,84	59,56	52,7	32,6	28,75	0,811034	1,14517	0,00763699	0,754249
53,16	10,4	12,18	4,52	122,48	56,12	23,06	7,43	320,9	4,78	3,92	3,15	51,07	50,74	16,73	61,34	60,15	53	32,16	28,72	0,810486	1,14891	0,00763699	0,753565
52,19	10,36	12,13	4,61	124,02	56,65	23,35	7,4	322,9	4,73	3,94	3,12	50,85	51,12	16,66	60,43	59,94	52,4	31,89	28,43	0,810543	1,15325	0,00763699	0,753452
51,95	10,43	12,09	4,61	124,6	56,2	23,26	7,43	325,6	4,8	3,92	3,26	50,72	50,72	16,58	60,08	60,34	52,44	32,39	28,46	0,811838	1,15572	0,00766465	0,753384
52,09	10,82	12,27	4,59	124,36	55,98	23,26	7,3	329,5	4,79	3,96	3,34	50,58	51,68	16,62	60,89	59,2	52,59	33,24	28,93	0,811838	1,15682	0,00766465	0,752117
51,58	10,88	12,76	4,67	124,84	56,26	23,57	7,31	333	4,76	3,82	3,36	50,13	52,36	16,52	60,41	58,77	52,58	33,44	28,92	0,812754	1,15974	0,00776123	0,749722
50,85	10,65	12,75	4,66	122,48	55,92	23,19	7,41	344,7	4,74	3,88	3,34	50,65	53,24	16,48	60,23	59,29	53,25	33,47	29,02	0,81277	1,16177	0,00776123	0,749189
50,38	10,68	12,96	4,67	121,18	55,2	22,57	7,53	340,6	4,72	3,81	3,37	50,73	52,96	16,36	60,11	59,11	53,55	32,22	29,65	0,812315	1,16279	0,00776123	0,750527
51,02	11,04	13,09	4,71	121,13	55,19	23,35	7,57	343	4,74	3,87	3,38	50,84	53	16,66	60,97	58,67	53,88	33,1	30	0,81087	1,16355	0,00773535	0,752168
51,53	10,96	12,68	4,75	122,91	55,43	23,36	7,54	339,9	4,78	3,87	3,47	51,16	52,87	16,82	62,06	58,33	54,21	32,22	29,52	0,808071	1,166	0,00773535	0,753649
51,57	11,09	12,86	4,79	121,13	55,51	23,45	7,48	338,6	4,79	3,92	3,45	51,19	52,57	16,71	62,45	58,4	54,45	32,77	29,64	0,808071	1,16977	0,00773535	0,753353
51,09	11,23	12,88	4,78	121,22	55,52	23,16	7,41	334,1	4,84	3,91	3,48	50,06	52,08	16,89	63,38	57,65	54,12	32,89	29,84	0,808657	1,17204	0,00773535	0,751286
51,07	11,51	12,95	4,78	118,09	54,5	23,11	7,41	343	4,83	3,93	3,5	50,04	51,99	16,81	63,58	57,59	54,84	32,39	29,69	0,808657	1,17266	0,00773535	0,749991
51,24	11,27	12,71	4,48	118,52	54,15	22,87	7,5	344,3	4,81	3,87	3,53	50,13	51,01	16,67	63,72	57,87	54,74	32,41	29,68	0,811013	1,17141	0,00773535	0,748393
51,07	11,17	12,58	4,78	118,04	54,35	22,85	7,49	344,3	4,87	3,97	3,52	50,11	51,44	17,48	63,47	57,33	55,02	32,72	29,48	0,812073	1,17027	0,00773535	0,74693
51,27	11,18	12,44	4,82	121,76	53,48	23,45	7,51	330,1	4,88	3,89	3,52	49,51	52,06	17,88	63,07	57,24	54,59	33,09	29,58	0,811385	1,16937	0,00763699	0,748363
52,5	11,11	12,4	4,82	123,64	53,87	23,63	7,51	336	4,86	3,88	3,5	48,93	51,69	17,72	63,43	56,89	54,99	31,97	29,59	0,810862	1,16549	0,00763699	0,748117
52,96	10,97	12,3	4,79	122,19	53,35	23,14	7,48	339,2	4,84	3,81	3,49	48,71	50,66	17,38	63,08	56,81	55,73	32,18	29,79	0,810523	1,16401	0,00763699	0,747492
52,72	11,12	12,31	4,81	121,08	53,18	22,77	7,5	333,7	4,83	3,79	3,45	48,67	50,86	17,52	63,45	56,33	55,56	32,07	30,04	0,811611	1,16331	0,00763699	0,747787
53,1	10,91	12,39	4,83	120,55	52,88	22,32	7,54	334,8	4,84	3,79	3,47	48,46	50,92	17,54	63,38	55,93	54,84	32	30,06	0,813259	1,16189	0,00766465	0,748204
